DATE,TIME,DURATION[ms],X[m/s^2],Y[m/s^2],Z[m/s^2]
2022-12-13,9:25:11.268,6733,-4.1256127,8.8123665,0.9330389,
2022-12-13,9:25:11.269,6733,-4.0543475,8.954299,1.0420332,
2022-12-13,9:25:11.269,6733,-4.01602,8.973463,1.056406,
2022-12-13,9:25:11.270,6735,-3.9639182,8.944716,1.0132874,
2022-12-13,9:25:11.274,6738,-3.9351723,8.921361,1.0090953,
2022-12-13,9:25:11.277,6741,-3.9112177,8.783621,0.9803496,
2022-12-13,9:25:11.286,6750,-3.8639069,8.765056,0.9474118,
2022-12-13,9:25:11.287,6751,-3.854325,8.669836,0.8809372,
2022-12-13,9:25:11.287,6751,-3.9112177,8.632107,0.8623723,
2022-12-13,9:25:11.287,6752,-3.9399633,8.59378,0.77673393,
2022-12-13,9:25:11.289,6753,-3.9399633,8.570423,0.8192537,
2022-12-13,9:25:11.291,6755,-3.9681103,8.589587,0.78631586,
2022-12-13,9:25:11.295,6759,-3.992065,8.570423,0.8479994,
2022-12-13,9:25:11.299,6763,-4.025602,8.532096,0.8192537,
2022-12-13,9:25:11.300,6764,-4.0591383,8.494367,0.93782985,
2022-12-13,9:25:11.302,6766,-4.0920763,8.541677,0.90010107,
2022-12-13,9:25:11.304,6768,-4.11124,8.546469,0.918666,
2022-12-13,9:25:11.306,6770,-4.0920763,8.560842,0.96178466,
2022-12-13,9:25:11.309,6773,-4.168133,8.584796,0.8575813,
2022-12-13,9:25:11.311,6775,-4.1872964,8.565633,0.81506157,
2022-12-13,9:25:11.316,6780,-4.1825056,8.584796,0.7342142,
2022-12-13,9:25:11.318,6782,-4.2208333,8.612943,0.7060673,
2022-12-13,9:25:11.319,6783,-4.225624,8.546469,0.7108583,
2022-12-13,9:25:11.322,6786,-4.2208333,8.532096,0.6587566,
2022-12-13,9:25:11.325,6789,-4.263353,8.532096,0.6348018,
2022-12-13,9:25:11.327,6791,-4.2304153,8.584796,0.7198413,
2022-12-13,9:25:11.333,6797,-4.1968784,8.59378,0.7198413,
2022-12-13,9:25:11.334,6798,-4.120822,8.589587,0.8192537,
2022-12-13,9:25:11.335,6799,-4.1016583,8.59857,0.75816894,
2022-12-13,9:25:11.337,6801,-4.135195,8.622525,0.7198413,
2022-12-13,9:25:11.339,6803,-4.154359,8.612943,0.7294232,
2022-12-13,9:25:11.342,6806,-4.135195,8.641689,0.80547965,
2022-12-13,9:25:11.345,6809,-4.144777,8.6273155,0.77673393,
2022-12-13,9:25:11.350,6814,-4.2112513,8.59857,0.7294232,
2022-12-13,9:25:11.350,6814,-4.2304153,8.55126,0.8192537,
2022-12-13,9:25:11.352,6816,-4.239997,8.59378,0.84320843,
2022-12-13,9:25:11.354,6818,-4.263353,8.617734,0.7815249,
2022-12-13,9:25:11.357,6821,-4.263353,8.665045,0.8006887,
2022-12-13,9:25:11.359,6823,-4.2304153,8.703372,0.8384175,
2022-12-13,9:25:11.363,6827,-4.216042,8.783621,0.89051914,
2022-12-13,9:25:11.371,6835,-4.244788,8.817158,0.909683,
2022-12-13,9:25:11.371,6835,-4.225624,8.921361,0.91447395,
2022-12-13,9:25:11.372,6836,-4.1920877,8.921361,0.9282479,
2022-12-13,9:25:11.372,6836,-4.135195,8.963881,0.9426208,
2022-12-13,9:25:11.375,6839,-4.116031,9.020773,0.9426208,
2022-12-13,9:25:11.376,6840,-4.0777035,9.025564,0.89051914,
2022-12-13,9:25:11.379,6843,-4.072912,8.987836,0.91447395,
2022-12-13,9:25:11.388,6852,-4.0399747,9.035146,0.9282479,
2022-12-13,9:25:11.388,6852,-4.0687203,9.035146,0.84320843,
2022-12-13,9:25:11.389,6853,-4.0399747,9.039937,0.84320843,
2022-12-13,9:25:11.389,6853,-4.002246,8.954299,0.771943,
2022-12-13,9:25:11.392,6856,-4.0118275,8.91657,0.8953101,
2022-12-13,9:25:11.394,6858,-4.002246,8.906988,1.0037055,
2022-12-13,9:25:11.400,6864,-4.0447655,8.954299,0.9899315,
2022-12-13,9:25:11.401,6865,-4.0687203,8.91657,0.9563948,
2022-12-13,9:25:11.404,6868,-4.1256127,8.992626,0.93782985,
2022-12-13,9:25:11.405,6870,-4.2304153,9.020773,0.96118575,
2022-12-13,9:25:11.407,6871,-4.2974887,8.973463,0.92345697,
2022-12-13,9:25:11.410,6874,-4.373545,9.0064,0.86656433,
2022-12-13,9:25:11.412,6876,-4.402291,8.968672,0.8953101,
2022-12-13,9:25:11.416,6880,-4.4118724,8.983045,0.87614626,
2022-12-13,9:25:11.418,6882,-4.4543924,8.897407,0.8479994,
2022-12-13,9:25:11.420,6884,-4.530449,8.859677,0.8713553,
2022-12-13,9:25:11.423,6887,-4.5735674,8.8123665,0.86177343,
2022-12-13,9:25:11.425,6889,-4.6639967,8.764457,0.8995022,
2022-12-13,9:25:11.427,6891,-4.730471,8.774039,0.9563948,
2022-12-13,9:25:11.430,6894,-4.787963,8.802785,0.9803496,
2022-12-13,9:25:11.437,6901,-4.849646,8.802785,0.99891454,
2022-12-13,9:25:11.437,6901,-4.873601,8.817158,0.9947225,
2022-12-13,9:25:11.438,6902,-4.859228,8.878841,0.9947225,
2022-12-13,9:25:11.441,6905,-4.849646,8.921361,0.9899315,
2022-12-13,9:25:11.443,6907,-4.7831717,8.911779,0.9659767,
2022-12-13,9:25:11.446,6910,-4.683161,8.8123665,0.93782985,
2022-12-13,9:25:11.454,6918,-4.58794,8.8123665,0.95160383,
2022-12-13,9:25:11.454,6918,-4.5591946,8.750683,0.97555864,
2022-12-13,9:25:11.454,6918,-4.459183,8.684209,1.0084965,
