DATE,TIME,DURATION[ms],X[m/s^2],Y[m/s^2],Z[m/s^2]
2022-12-13,9:25:16.408,3851,-1.9313545,10.216117,-4.837669,
2022-12-13,9:25:16.410,3853,-1.3073324,10.32032,-5.3634763,
2022-12-13,9:25:16.415,3858,-0.6928922,10.510162,-5.6850696,
2022-12-13,9:25:16.416,3859,-0.05030505,10.538309,-5.751544,
2022-12-13,9:25:16.417,3860,0.6354007,10.476625,-5.9743233,
2022-12-13,9:25:16.421,3864,1.2121122,10.50058,-5.9743233,
2022-12-13,9:25:16.422,3865,1.8355354,10.471834,-6.234233,
2022-12-13,9:25:16.425,3868,2.5643597,10.419733,-6.8025603,
2022-12-13,9:25:16.426,3869,3.0931616,10.400569,-7.4223905,
2022-12-13,9:25:16.433,3876,3.4932065,10.277801,-7.971554,
2022-12-13,9:25:16.433,3876,3.8076131,10.244264,-8.359621,
2022-12-13,9:25:16.434,3877,3.8980424,10.144852,-8.364412,
2022-12-13,9:25:16.438,3881,3.840551,10.064004,-8.212898,
2022-12-13,9:25:16.441,3884,3.5453084,9.902908,-8.033237,
2022-12-13,9:25:16.442,3885,3.0027323,9.803496,-7.791893,
2022-12-13,9:25:16.445,3888,2.3355916,9.675338,-7.3517237,
2022-12-13,9:25:16.449,3892,1.6834226,9.575327,-7.2050004,
2022-12-13,9:25:16.452,3895,0.9689711,9.475914,-7.195419,
2022-12-13,9:25:16.452,3895,0.31680202,9.514242,-7.0624695,
2022-12-13,9:25:16.456,3899,-0.25511846,9.532806,-6.8163342,
2022-12-13,9:25:16.458,3901,-0.70247406,9.54718,-6.395329,
2022-12-13,9:25:16.460,3903,-1.0552083,9.537598,-5.8228097,
2022-12-13,9:25:16.465,3908,-1.3121234,9.599281,-5.164652,
2022-12-13,9:25:16.466,3909,-1.4504622,9.514242,-4.601115,
2022-12-13,9:25:16.467,3910,-1.5929933,9.438186,-4.061534,
2022-12-13,9:25:16.470,3913,-1.6648576,9.395666,-3.5171614,
2022-12-13,9:25:16.473,3916,-1.722349,9.281281,-3.0063255,
2022-12-13,9:25:16.474,3917,-1.7654676,9.134559,-2.494891,
2022-12-13,9:25:16.479,3922,-1.7558857,9.030355,-2.2583375,
2022-12-13,9:25:16.483,3926,-1.7127671,8.859677,-2.0834675,
2022-12-13,9:25:16.483,3926,-1.7558857,8.759666,-1.7516937,
2022-12-13,9:25:16.486,3929,-1.7175581,8.570423,-1.396564,
2022-12-13,9:25:16.489,3932,-1.7558857,8.394955,-1.1318636,
2022-12-13,9:25:16.491,3934,-1.8031964,8.200322,-0.89051914,
2022-12-13,9:25:16.492,3935,-1.8415241,7.9631696,-0.7437961,
2022-12-13,9:25:16.496,3939,-1.975072,7.8158474,-0.5587454,
2022-12-13,9:25:16.500,3944,-2.0792754,7.5786953,-0.18505071,
2022-12-13,9:25:16.501,3944,-2.2128234,7.3990345,0.25990942,
2022-12-13,9:25:16.503,3946,-2.393682,7.2091928,0.7000786,
2022-12-13,9:25:16.505,3948,-2.5368118,7.052289,0.9983157,
2022-12-13,9:25:16.508,3951,-2.6655688,6.9912043,1.2300782,
2022-12-13,9:25:16.510,3954,-2.788936,6.9576674,1.4384849,
2022-12-13,9:25:16.516,3959,-2.9320657,6.9768314,1.6325186,
2022-12-13,9:25:16.517,3960,-3.032077,6.9576674,2.200846,
2022-12-13,9:25:16.519,3962,-3.2368903,6.9199386,2.6032863,
2022-12-13,9:25:16.521,3964,-3.4656587,6.886402,2.9200883,
2022-12-13,9:25:16.524,3967,-3.698619,6.9055657,3.280009,
2022-12-13,9:25:16.526,3969,-4.075308,6.853464,3.7770708,
2022-12-13,9:25:16.528,3971,-4.4657707,6.7444696,4.6292624,
2022-12-13,9:25:16.533,3976,-4.9179173,6.6588316,5.3251486,
2022-12-13,9:25:16.533,3976,-5.375454,6.6163116,5.765318,
2022-12-13,9:25:16.536,3979,-5.880301,6.5258822,6.3282557,
2022-12-13,9:25:16.538,3981,-6.313284,6.478572,6.6738033,
2022-12-13,9:25:16.542,3985,-6.6989555,6.3552046,6.854063,
2022-12-13,9:25:16.543,3986,-7.056481,6.3552046,7.000786,
2022-12-13,9:25:16.544,3987,-7.4038253,6.3414307,7.147509,
2022-12-13,9:25:16.549,3992,-7.699068,6.3935323,7.351125,
2022-12-13,9:25:16.550,3993,-7.8709435,6.4031143,7.5637236,
2022-12-13,9:25:16.553,3996,-8.085339,6.4504247,7.767339,
2022-12-13,9:25:16.556,3999,-8.223079,6.4881535,7.8907065,
2022-12-13,9:25:16.558,4001,-8.27578,6.60673,7.819441,
2022-12-13,9:25:16.561,4004,-8.361418,6.7205153,7.331961,
2022-12-13,9:25:16.567,4010,-8.532695,6.9337125,7.464311,
2022-12-13,9:25:16.567,4010,-8.575813,7.0001874,7.8715425,
2022-12-13,9:25:16.569,4012,-8.599768,7.01456,7.9853277,
2022-12-13,9:25:16.572,4015,-8.718344,7.137927,7.767339,
2022-12-13,9:25:16.574,4017,-8.756672,7.2235656,7.3415427,
2022-12-13,9:25:16.576,4019,-8.813564,7.2469215,6.9438934,
2022-12-13,9:25:16.578,4021,-8.832728,7.3750796,6.371374,
2022-12-13,9:25:16.583,4026,-8.84231,7.417599,5.8270016,
2022-12-13,9:25:16.584,4027,-8.766253,7.5265937,5.28203,
2022-12-13,9:25:16.585,4028,-8.642287,7.631396,4.5867424,
2022-12-13,9:25:16.589,4032,-8.461429,7.758955,3.9944606,
2022-12-13,9:25:16.590,4033,-8.213497,7.901486,3.3650484,
2022-12-13,9:25:16.593,4036,-7.9182544,8.062582,2.792529,
2022-12-13,9:25:16.599,4043,-7.6948757,8.23805,2.1152077,
2022-12-13,9:25:16.600,4043,-7.3708873,8.460831,1.3246996,
2022-12-13,9:25:16.602,4045,-7.0995994,8.684209,0.7378074,
2022-12-13,9:25:16.604,4047,-6.8133397,8.897407,0.22218063,
2022-12-13,9:25:16.606,4049,-6.537261,9.120186,-0.3174009,
2022-12-13,9:25:16.609,4052,-6.242018,9.300446,-0.8384175,
2022-12-13,9:25:16.610,4053,-5.989894,9.471124,-0.99951345,
2022-12-13,9:25:16.616,4059,-5.785081,9.537598,-1.2977505,
2022-12-13,9:25:16.617,4060,-5.461092,9.703485,-1.7948123,
2022-12-13,9:25:16.619,4063,-5.1658497,9.802897,-2.348168,
2022-12-13,9:25:16.622,4065,-4.8993526,9.831643,-2.646405,
2022-12-13,9:25:16.625,4068,-4.6562114,9.846016,-2.9069133,
2022-12-13,9:25:16.625,4068,-4.346596,9.869371,-3.1955683,
2022-12-13,9:25:16.628,4071,-4.075308,9.926264,-3.408766,
2022-12-13,9:25:16.633,4076,-3.7417374,9.964592,-3.4512856,
2022-12-13,9:25:16.634,4077,-3.4417038,9.940637,-3.8585172,
2022-12-13,9:25:16.637,4080,-3.156043,9.917281,-3.7686865,
2022-12-13,9:25:16.639,4082,-2.6991055,10.016693,-4.345997,
2022-12-13,9:25:16.642,4085,-2.2990606,10.101733,-4.2465844,
2022-12-13,9:25:16.644,4087,-1.7798406,10.120897,-5.0185275,
2022-12-13,9:25:16.647,4090,-1.594191,10.163417,-5.3209567,
2022-12-13,9:25:16.651,4094,-1.3702137,10.125688,-5.1604595,
2022-12-13,9:25:16.652,4095,-1.2228918,9.983157,-4.6538157,
2022-12-13,9:25:16.655,4098,-1.1228806,9.9077,-4.284313,
2022-12-13,9:25:16.658,4101,-1.0989258,9.846016,-4.350788,
2022-12-13,9:25:16.659,4102,-1.1510274,9.722649,-4.507093,
2022-12-13,9:25:16.662,4105,-1.2941573,9.72744,-4.800539,
2022-12-13,9:25:16.666,4109,-1.4989707,9.737021,-5.0562563,
2022-12-13,9:25:16.667,4110,-1.6654564,9.812479,-5.3023915,
2022-12-13,9:25:16.669,4112,-1.851106,9.893327,-5.623985,
2022-12-13,9:25:16.672,4115,-2.094247,9.945428,-5.7946625,
2022-12-13,9:25:16.673,4117,-2.2559419,9.992739,-5.7000413,
2022-12-13,9:25:16.677,4120,-2.4320097,9.983157,-5.4772615,
2022-12-13,9:25:16.683,4126,-2.5655575,9.9077,-5.2263355,
2022-12-13,9:25:16.684,4127,-2.7368343,9.860389,-5.0466743,
2022-12-13,9:25:16.685,4128,-2.8086987,9.793914,-4.975409,
2022-12-13,9:25:16.686,4129,-2.9087098,9.675338,-4.9472623,
2022-12-13,9:25:16.689,4132,-2.9512296,9.641801,-4.838268,
2022-12-13,9:25:16.692,4135,-2.9464386,9.59449,-4.639443,
2022-12-13,9:25:16.694,4137,-2.9847662,9.495078,-4.365161,
2022-12-13,9:25:16.700,4143,-2.9278736,9.3669195,-4.184901,
2022-12-13,9:25:16.701,4144,-2.870382,9.310027,-4.014822,
2022-12-13,9:25:16.703,4146,-2.8416364,9.167497,-3.716585,
2022-12-13,9:25:16.705,4148,-2.8230715,9.015983,-3.4800315,
2022-12-13,9:25:16.706,4149,-2.7943258,8.82135,-3.063218,
2022-12-13,9:25:16.709,4152,-2.8560092,8.617734,-2.5805292,
2022-12-13,9:25:16.711,4154,-2.9326646,8.41352,-2.0505297,
2022-12-13,9:25:16.717,4161,-2.9135008,8.176367,-1.6337163,
2022-12-13,9:25:16.718,4161,-2.9703934,8.044017,-1.1126997,
2022-12-13,9:25:16.720,4163,-3.0608227,7.877531,-0.63001084,
2022-12-13,9:25:16.722,4165,-3.2135344,7.763746,-0.057491485,
2022-12-13,9:25:16.726,4169,-3.3704383,7.574503,0.5910843,
2022-12-13,9:25:16.727,4170,-3.5183592,7.4936557,1.2773889,
2022-12-13,9:25:16.730,4173,-3.656099,7.46491,1.8217615,
2022-12-13,9:25:16.734,4177,-3.8375566,7.408017,2.2667215,
2022-12-13,9:25:16.735,4178,-3.9944606,7.3702884,2.7829473,
2022-12-13,9:25:16.738,4181,-4.2561665,7.3325596,3.4123592,
2022-12-13,9:25:16.740,4183,-4.5280533,7.218775,4.089082,
2022-12-13,9:25:16.742,4185,-4.9089346,7.19482,4.5957255,
2022-12-13,9:25:16.744,4187,-5.2850246,7.1900287,4.979002,
2022-12-13,9:25:16.750,4193,-5.6850696,7.2235656,5.3341317,
2022-12-13,9:25:16.751,4194,-6.1899166,7.275667,5.5617023,
2022-12-13,9:25:16.753,4196,-6.651645,7.2469215,5.788674,
2022-12-13,9:25:16.755,4198,-7.14691,7.346334,5.9449787,
2022-12-13,9:25:16.757,4200,-7.594865,7.3559155,6.091702,
2022-12-13,9:25:16.761,4204,-8.070966,7.3894525,6.252798,
2022-12-13,9:25:16.762,4205,-8.504548,7.51282,6.101284,
2022-12-13,9:25:16.767,4210,-8.771045,7.664334,5.63716,
2022-12-13,9:25:16.769,4212,-8.918965,7.854175,5.2017817,
2022-12-13,9:25:16.770,4213,-8.98544,7.9158587,5.0173297,
2022-12-13,9:25:16.773,4216,-9.118988,7.9631696,5.0406857,
2022-12-13,9:25:16.775,4218,-9.090242,7.9727516,5.0173297,
2022-12-13,9:25:16.778,4221,-9.138152,7.9775424,4.9131265,
2022-12-13,9:25:16.784,4227,-9.085451,7.9865255,4.7801776,
2022-12-13,9:25:16.784,4227,-9.004603,7.854175,4.538833,
2022-12-13,9:25:16.785,4228,-8.885428,7.763746,4.1603475,
2022-12-13,9:25:16.787,4230,-8.775836,7.773328,3.8998392,
2022-12-13,9:25:16.790,4233,-8.599768,7.745181,3.4973986,
2022-12-13,9:25:16.792,4236,-8.390163,7.721226,3.1380768,
2022-12-13,9:25:16.795,4238,-8.23326,7.8158474,2.8679867,
2022-12-13,9:25:16.801,4244,-8.009282,7.863757,2.3805068,
2022-12-13,9:25:16.801,4244,-7.7757235,8.015271,2.0205863,
2022-12-13,9:25:16.804,4247,-7.5996556,8.133847,1.6606655,
2022-12-13,9:25:16.806,4249,-7.414006,8.252423,1.2067223,
2022-12-13,9:25:16.807,4250,-7.19482,8.437474,0.8372198,
2022-12-13,9:25:16.811,4254,-7.018752,8.546469,0.59587526,
2022-12-13,9:25:16.813,4256,-6.8426843,8.684209,0.37788674,
2022-12-13,9:25:16.818,4261,-6.689973,8.850096,0.041920874,
2022-12-13,9:25:16.818,4261,-6.5570235,8.954299,-0.29883596,
2022-12-13,9:25:16.822,4265,-6.3659844,9.092039,-0.5305985,
2022-12-13,9:25:16.823,4266,-6.2378263,9.210615,-0.6964854,
2022-12-13,9:25:16.825,4268,-6.118651,9.201033,-0.9282479,
2022-12-13,9:25:16.828,4271,-5.889883,9.253135,-1.3306884,
2022-12-13,9:25:16.829,4272,-5.747352,9.238762,-1.0372422,
2022-12-13,9:25:16.833,4276,-5.208968,9.257926,-1.2552308,
2022-12-13,9:25:16.837,4280,-4.7520304,9.447767,-2.6943145,
2022-12-13,9:25:16.838,4281,-4.3753414,9.680129,-3.5890257,
2022-12-13,9:25:16.842,4285,-3.8752854,9.850806,-4.365161,
2022-12-13,9:25:16.844,4287,-3.3518734,10.116106,-5.420968,
2022-12-13,9:25:16.845,4288,-2.9751844,10.249055,-7.0540853,
2022-12-13,9:25:16.851,4294,-2.4661453,10.419733,-7.7068534,
2022-12-13,9:25:16.851,4294,-1.9565071,10.72336,-6.7462664,
2022-12-13,9:25:16.853,4296,-1.6085639,10.671258,-6.2587867,
2022-12-13,9:25:16.856,4299,-1.2708014,10.642512,-6.3815546,
2022-12-13,9:25:16.858,4301,-0.8797395,10.666467,-6.4384475,
2022-12-13,9:25:16.861,4304,-0.41322005,10.623348,-6.339035,
2022-12-13,9:25:16.867,4310,-0.08444062,10.652094,-6.689374,
2022-12-13,9:25:16.867,4310,0.1341468,10.704196,-7.2055993,
2022-12-13,9:25:16.868,4311,0.3389602,10.676049,-7.4846725,
2022-12-13,9:25:16.871,4314,0.48688102,10.623348,-7.6834974,
2022-12-13,9:25:16.874,4317,0.65396565,10.676049,-7.8206387,
2022-12-13,9:25:16.876,4319,0.25392073,10.580829,-8.04761,
2022-12-13,9:25:16.878,4321,0.17786428,10.671258,-7.630797,
2022-12-13,9:25:16.883,4326,0.12576263,10.832354,-7.0157576,
2022-12-13,9:25:16.884,4327,-0.14612418,10.72815,-7.124752,
2022-12-13,9:25:16.886,4329,-0.48388666,10.732942,-7.077441,
2022-12-13,9:25:16.890,4333,-0.85099375,10.699405,-6.7696223,
2022-12-13,9:25:16.892,4335,-1.1174908,10.619157,-6.5091143,
2022-12-13,9:25:16.894,4337,-1.3223041,10.533518,-6.2869334,
2022-12-13,9:25:16.896,4339,-1.5127447,10.467044,-6.0024705,
2022-12-13,9:25:16.900,4343,-1.6271288,10.395778,-5.6856685,
2022-12-13,9:25:16.901,4344,-1.7127671,10.348467,-5.42516,
2022-12-13,9:25:16.904,4347,-1.8505071,10.244264,-5.0556574,
2022-12-13,9:25:16.905,4348,-1.9744732,10.120897,-4.520867,
2022-12-13,9:25:16.908,4351,-2.0649025,9.926264,-4.033387,
2022-12-13,9:25:16.910,4353,-2.2032413,9.807688,-3.4842236,
2022-12-13,9:25:16.914,4357,-2.393682,9.670547,-3.0440543,
2022-12-13,9:25:16.918,4361,-2.512857,9.4854965,-2.7314444,
2022-12-13,9:25:16.919,4362,-2.7224615,9.357338,-2.31523,
2022-12-13,9:25:16.922,4365,-2.7368343,9.220197,-2.1164052,
2022-12-13,9:25:16.924,4367,-2.6553879,9.172287,-1.9882472,
2022-12-13,9:25:16.926,4369,-2.5937045,9.120186,-1.9601003,
2022-12-13,9:25:16.928,4371,-2.5368118,9.0064,-1.851106,
2022-12-13,9:25:16.934,4377,-2.512857,8.973463,-1.5816147,
2022-12-13,9:25:16.935,4378,-2.4697385,8.854886,-1.3444623,
2022-12-13,9:25:16.937,4380,-2.5272298,8.717147,-0.89471126,
2022-12-13,9:25:16.939,4382,-2.6128683,8.603361,-0.4497511,
2022-12-13,9:25:16.942,4385,-2.7553992,8.494367,-0.108994275,
2022-12-13,9:25:16.944,4387,-2.8458285,8.385373,0.2269716,
2022-12-13,9:25:16.945,4388,-3.027286,8.403937,0.5581465,
2022-12-13,9:25:16.951,4394,-3.2033536,8.290153,1.0743722,
2022-12-13,9:25:16.951,4394,-3.3363028,8.1386385,1.8600891,
2022-12-13,9:25:16.953,4396,-3.5650709,8.000898,2.518247,
2022-12-13,9:25:16.957,4400,-3.7842572,8.029644,2.7739642,
2022-12-13,9:25:16.959,4402,-4.0034437,7.9679604,3.0057268,
2022-12-13,9:25:16.962,4405,-4.2747316,7.9487967,3.426732,
2022-12-13,9:25:16.968,4411,-4.5034995,7.982333,3.8339634,
2022-12-13,9:25:16.968,4411,-4.69394,7.9487967,4.1699295,
2022-12-13,9:25:16.970,4413,-4.6651945,7.5265937,3.620766,
2022-12-13,9:25:16.972,4415,-5.0460753,7.982333,3.8812742,
2022-12-13,9:25:16.975,4418,-5.5700865,7.8493843,4.5250587,
2022-12-13,9:25:16.977,4420,-6.174945,7.982333,5.0598497,
2022-12-13,9:25:16.979,4422,-6.67021,7.9913163,5.9455776,
2022-12-13,9:25:16.984,4427,-6.922334,7.891904,6.2719617,
2022-12-13,9:25:16.985,4428,-7.1558933,7.8350115,6.082719,
2022-12-13,9:25:16.985,4428,-7.451136,7.877531,5.9689336,
2022-12-13,9:25:16.989,4432,-7.6511583,7.768537,5.746753,
2022-12-13,9:25:16.991,4434,-7.875136,7.688288,5.8647304,
2022-12-13,9:25:16.995,4438,-8.022458,7.621814,5.964143,
2022-12-13,9:25:17.1,4444,-8.12726,7.5553393,5.8270016,
2022-12-13,9:25:17.1,4444,-8.146423,7.579294,5.481454,
2022-12-13,9:25:17.2,4445,-8.0991125,7.60265,5.0173297,
2022-12-13,9:25:17.5,4448,-8.03204,7.621814,4.8849797,
2022-12-13,9:25:17.6,4449,-8.017667,7.688288,4.951454,
2022-12-13,9:25:17.10,4453,-7.675113,7.60265,4.97481,
2022-12-13,9:25:17.12,4455,-7.360707,7.5265937,4.52985,
2022-12-13,9:25:17.18,4461,-7.179848,7.4223905,3.9477487,
2022-12-13,9:25:17.18,4461,-7.075046,7.46491,3.450687,
2022-12-13,9:25:17.21,4464,-7.0223455,7.455927,2.967998,
2022-12-13,9:25:17.23,4466,-7.0175543,7.5457573,2.337987,
2022-12-13,9:25:17.25,4468,-7.1319385,7.735599,1.9169817,
2022-12-13,9:25:17.26,4469,-7.217577,7.9535875,1.7421118,
2022-12-13,9:25:17.29,4473,-7.23195,8.129056,1.4911854,
2022-12-13,9:25:17.34,4477,-7.0990005,8.318898,1.1642026,
2022-12-13,9:25:17.35,4478,-6.931916,8.437474,0.83302766,
2022-12-13,9:25:17.37,4481,-6.689374,8.465621,0.473107,
2022-12-13,9:25:17.40,4483,-6.417487,8.565633,0.16049707,
2022-12-13,9:25:17.43,4486,-6.146199,8.608152,-0.14672306,
2022-12-13,9:25:17.45,4488,-5.807838,8.64109,-0.43537822,
2022-12-13,9:25:17.51,4494,-5.5365496,8.636898,-0.5539544,
2022-12-13,9:25:17.51,4494,-5.2077703,8.665045,-0.6677396,
2022-12-13,9:25:17.52,4495,-4.9460645,8.684209,-0.8803384,
2022-12-13,9:25:17.55,4498,-4.684358,8.774039,-1.2546319,
2022-12-13,9:25:17.58,4502,-4.4891267,8.764457,-1.4768125,
2022-12-13,9:25:17.59,4502,-4.3939066,8.840513,-1.7469027,
2022-12-13,9:25:17.61,4504,-4.2411947,9.035146,-2.012202,
2022-12-13,9:25:17.68,4512,-4.074709,9.201033,-2.3954785,
2022-12-13,9:25:17.69,4512,-3.9363701,9.347756,-2.8877494,
2022-12-13,9:25:17.69,4512,-3.826777,9.623236,-3.4794326,
2022-12-13,9:25:17.73,4516,-3.6650822,9.931055,-4.0429688,
2022-12-13,9:25:17.75,4518,-3.5027885,10.064004,-4.5777593,
2022-12-13,9:25:17.77,4520,-3.3842123,10.296366,-4.776584,
2022-12-13,9:25:17.81,4524,-3.1554441,10.462253,-4.2932963,
2022-12-13,9:25:17.85,4528,-2.641015,10.642512,-5.1927986,
2022-12-13,9:25:17.86,4529,-2.3122356,10.917993,-6.371973,
2022-12-13,9:25:17.88,4531,-1.9026089,11.282704,-7.110379,
2022-12-13,9:25:17.90,4533,-1.4744171,11.591122,-8.099711,
2022-12-13,9:25:17.93,4536,-1.0025078,11.861212,-8.714751,
2022-12-13,9:25:17.95,4538,-0.6168357,12.027698,-8.871056,
2022-12-13,9:25:17.98,4541,-0.11677958,12.018116,-8.587192,
2022-12-13,9:25:17.102,4545,0.43537822,11.889957,-7.9955087,
2022-12-13,9:25:17.103,4546,0.85458696,11.795337,-7.512221,
2022-12-13,9:25:17.106,4549,1.2594229,11.576749,-7.1762547,
2022-12-13,9:25:17.107,4550,1.5882022,11.325823,-7.0630684,
2022-12-13,9:25:17.109,4552,1.8451173,11.126399,-7.029532,
2022-12-13,9:25:17.113,4556,1.9073998,10.922783,-7.1762547,
2022-12-13,9:25:17.118,4561,1.8121796,10.628738,-7.181046,
2022-12-13,9:25:17.118,4561,1.5211289,10.391586,-7.1762547,
2022-12-13,9:25:17.120,4563,1.0929371,10.362841,-7.2050004,
2022-12-13,9:25:17.123,4566,0.63060975,10.301157,-7.266085,
2022-12-13,9:25:17.126,4569,0.18804507,10.32032,-7.2283564,
2022-12-13,9:25:17.127,4570,-0.2742823,10.362841,-7.1055884,
2022-12-13,9:25:17.131,4574,-0.67372835,10.343677,-6.84508,
2022-12-13,9:25:17.136,4579,-1.0881461,10.343677,-6.338436,
2022-12-13,9:25:17.136,4579,-1.3833889,10.329903,-5.727589,
2022-12-13,9:25:17.139,4582,-1.5786203,10.249055,-5.1125503,
2022-12-13,9:25:17.140,4583,-1.7552869,10.073586,-4.5915337,
2022-12-13,9:25:17.144,4587,-1.9361455,9.964592,-3.9812853,
2022-12-13,9:25:17.145,4588,-2.0313659,9.793914,-3.3608563,
2022-12-13,9:25:17.148,4591,-2.1882696,9.575926,-2.62245,
2022-12-13,9:25:17.152,4595,-2.3122356,9.376502,-1.8888348,
2022-12-13,9:25:17.154,4597,-2.4362016,9.238762,-1.3821911,
2022-12-13,9:25:17.156,4600,-2.517049,9.14414,-1.0318524,
2022-12-13,9:25:17.158,4601,-2.5601678,8.996819,-0.7431972,
2022-12-13,9:25:17.161,4604,-2.5978966,8.963881,-0.44496015,
2022-12-13,9:25:17.163,4606,-2.7314444,8.802785,-0.037728786,
2022-12-13,9:25:17.168,4611,-2.8691845,8.697983,0.5299996,
2022-12-13,9:25:17.169,4612,-3.0171053,8.588988,1.0983269,
2022-12-13,9:25:17.172,4615,-3.2123368,8.536886,1.566643,
2022-12-13,9:25:17.173,4616,-3.445896,8.479994,1.713366,
2022-12-13,9:25:17.177,4620,-3.7267656,8.432683,1.6331174,
2022-12-13,9:25:17.178,4621,-4.1837034,8.532096,2.35236,
2022-12-13,9:25:17.181,4624,-4.7125053,8.59857,3.2662349,
2022-12-13,9:25:17.186,4629,-5.002957,8.588988,4.08489,
2022-12-13,9:25:17.186,4629,-5.383838,8.64109,4.3974996,
2022-12-13,9:25:17.189,4632,-5.8509564,8.702773,4.4687653,
2022-12-13,9:25:17.191,4634,-6.24621,8.688999,4.681364,
2022-12-13,9:25:17.193,4636,-6.6600294,8.702773,5.013138,
2022-12-13,9:25:17.196,4640,-6.941498,8.650672,5.4533067,
2022-12-13,9:25:17.201,4644,-7.2127857,8.584197,5.741962,
2022-12-13,9:25:17.202,4645,-7.479283,8.494367,5.9880977,
2022-12-13,9:25:17.204,4647,-7.641577,8.484785,6.1204476,
2022-12-13,9:25:17.206,4649,-7.712842,8.41831,6.267171,
2022-12-13,9:25:17.209,4652,-7.817644,8.290153,6.513306,
2022-12-13,9:25:17.211,4654,-7.8841186,8.229068,6.688775,
2022-12-13,9:25:17.214,4657,-7.879328,8.119474,6.854662,
2022-12-13,9:25:17.218,4661,-7.855373,7.9961076,6.868436,
2022-12-13,9:25:17.219,4662,-7.7745256,7.92065,6.7504587,
2022-12-13,9:25:17.222,4665,-7.6457686,7.935023,6.457012,
2022-12-13,9:25:17.223,4666,-7.640978,7.9679604,6.1725492,
2022-12-13,9:25:17.226,4669,-7.6649323,7.891904,5.907849,
2022-12-13,9:25:17.227,4670,-7.593667,7.8493843,5.7227983,
2022-12-13,9:25:17.231,4674,-7.6128306,7.9487967,5.3820415,
2022-12-13,9:25:17.235,4678,-7.584085,7.958379,5.0748215,
2022-12-13,9:25:17.237,4680,-7.5457573,7.982333,4.638844,
2022-12-13,9:25:17.240,4683,-7.51282,8.062582,4.2885056,
2022-12-13,9:25:17.241,4684,-7.5224013,8.057791,3.9669125,
2022-12-13,9:25:17.244,4687,-7.417599,8.096119,3.6686754,
2022-12-13,9:25:17.247,4690,-7.303215,8.076955,3.3375006,
2022-12-13,9:25:17.252,4695,-7.217577,8.044017,3.0488453,
2022-12-13,9:25:17.252,4695,-7.064865,8.157803,2.6889246,
2022-12-13,9:25:17.255,4698,-6.90317,8.096119,2.3763146,
2022-12-13,9:25:17.257,4700,-6.698357,8.1057005,1.9738743,
2022-12-13,9:25:17.259,4702,-6.4743795,8.195531,1.6660553,
2022-12-13,9:25:17.262,4705,-6.2360296,8.200322,1.2073212,
2022-12-13,9:25:17.265,4708,-6.0503798,8.262006,0.7575701,
2022-12-13,9:25:17.269,4712,-5.7934647,8.3566265,0.37848562,
2022-12-13,9:25:17.269,4712,-5.4742675,8.432683,0.052101657,
2022-12-13,9:25:17.272,4715,-5.2311263,8.622525,-0.35992065,
2022-12-13,9:25:17.273,4716,-4.956245,8.674626,-0.7437961,
2022-12-13,9:25:17.277,4720,-4.7753863,8.840513,-1.1174908,
2022-12-13,9:25:17.279,4722,-4.570573,8.973463,-1.4061459,
2022-12-13,9:25:17.282,4725,-4.4088783,9.068084,-1.6762362,
2022-12-13,9:25:17.286,4729,-4.199274,9.157914,-2.007411,
2022-12-13,9:25:17.288,4731,-4.065726,9.257926,-2.1972528,
2022-12-13,9:25:17.290,4733,-3.8800764,9.495078,-2.5332186,
2022-12-13,9:25:17.291,4734,-3.7656922,9.623236,-2.4619532,
2022-12-13,9:25:17.295,4738,-3.4464948,9.698693,-2.5236366,
2022-12-13,9:25:17.297,4740,-3.1991615,9.874163,-3.5650709,
2022-12-13,9:25:17.303,4746,-3.018303,10.068795,-4.0902796,
2022-12-13,9:25:17.303,4746,-2.7895348,10.286784,-4.142381,
2022-12-13,9:25:17.304,4747,-2.4182355,10.429315,-4.833477,
2022-12-13,9:25:17.306,4749,-2.0750833,10.652094,-5.4539056,
2022-12-13,9:25:17.309,4752,-1.8702699,10.865292,-5.9743233,
2022-12-13,9:25:17.311,4754,-1.6229367,10.832354,-6.055171,
2022-12-13,9:25:17.314,4757,-1.2420557,10.737733,-5.865928,
2022-12-13,9:25:17.318,4761,-0.95579594,10.713778,-5.6856685,
2022-12-13,9:25:17.320,4763,-0.77493733,10.504772,-5.482053,
2022-12-13,9:25:17.322,4765,-0.6940899,10.305947,-5.420968,
2022-12-13,9:25:17.324,4767,-0.62282443,10.18258,-5.680877,
2022-12-13,9:25:17.327,4770,-0.6749261,10.111315,-6.159374,
2022-12-13,9:25:17.329,4772,-0.86536664,10.116106,-6.5947523,
2022-12-13,9:25:17.336,4779,-1.0468241,10.153834,-6.902571,
2022-12-13,9:25:17.336,4779,-1.2989483,10.206535,-7.0397124,
2022-12-13,9:25:17.338,4781,-1.5085527,10.215518,-6.9307184,
2022-12-13,9:25:17.341,4784,-1.6989932,10.206535,-6.651645,
2022-12-13,9:25:17.342,4785,-1.8750608,10.18258,-6.306097,
2022-12-13,9:25:17.345,4788,-1.9702811,10.187371,-5.9365945,
2022-12-13,9:25:17.346,4789,-2.0325634,10.120897,-5.732979,
2022-12-13,9:25:17.353,4796,-2.0325634,10.064004,-5.6245837,
2022-12-13,9:25:17.353,4796,-2.0038178,9.95501,-5.458697,
2022-12-13,9:25:17.355,4798,-1.975072,9.850806,-5.1748323,
